sedalea,point_id,latitude,longitude,status,pano_id,pano_lat,pano_lon,date,error_message
3304040.0,57.0,43.35822960864785,-72.0275143441283,ZERO_RESULTS,,,,,
3304040.0,58.0,43.509936479513954,-71.92129649278526,ZERO_RESULTS,,,,,
3304040.0,59.0,43.35131809954941,-72.06813719981545,ZERO_RESULTS,,,,,
3304040.0,60.0,43.4266230306977,-71.9072757902819,ZERO_RESULTS,,,,,
3304040.0,61.0,43.34678944509219,-71.84337119893281,ZERO_RESULTS,,,,,
3304040.0,62.0,43.37784362436561,-72.02397727318288,ZERO_RESULTS,,,,,
3304040.0,63.0,43.24928892898553,-71.8809523791003,ZERO_RESULTS,,,,,
3304040.0,64.0,43.41625039302833,-71.9125010629815,ZERO_RESULTS,,,,,
3304040.0,65.0,43.4871337231203,-71.93426751592281,ZERO_RESULTS,,,,,
3304040.0,66.0,43.476892124312045,-71.93003084719464,ZERO_RESULTS,,,,,
3304040.0,67.0,43.234289217075016,-71.93405746058373,ZERO_RESULTS,,,,,
3304040.0,68.0,43.23094106459082,-71.82687044393137,ZERO_RESULTS,,,,,
3304040.0,69.0,43.47248850865187,-72.03120637424635,ZERO_RESULTS,,,,,
3304040.0,70.0,43.393868128891654,-72.0350893248672,ZERO_RESULTS,,,,,
3304040.0,71.0,43.2245958896157,-71.82804176899113,ZERO_RESULTS,,,,,
3304040.0,72.0,43.326567905066824,-72.05870773419625,ZERO_RESULTS,,,,,
3304040.0,73.0,43.45842539265442,-71.91777480016131,ZERO_RESULTS,,,,,
3304040.0,74.0,43.510834260449826,-71.93070628584908,ZERO_RESULTS,,,,,
3304040.0,75.0,43.26134896735296,-71.90093516792238,ZERO_RESULTS,,,,,
3304040.0,76.0,43.29805737371481,-71.84482030975039,ZERO_RESULTS,,,,,
3304040.0,77.0,43.50790178738828,-72.09038343163478,ZERO_RESULTS,,,,,
3304040.0,78.0,43.38413551459348,-71.90738239586655,ZERO_RESULTS,,,,,
3304040.0,79.0,43.24294591915719,-72.03769393829494,ZERO_RESULTS,,,,,
2307140.0,0.0,43.10563143576377,-70.69454512495388,OK,D54ceRS1nXZwmAA8KWuIHg,43.10577779808209,-70.69473663120492,2011-09,
2307140.0,1.0,43.112097024183804,-70.67829406906236,ZERO_RESULTS,,,,,
2307140.0,2.0,43.097907957267864,-70.66382322281643,ZERO_RESULTS,,,,,
2307140.0,3.0,43.11115713930376,-70.74967530985202,OK,SOACxGMKQco2q2_UpZMS3g,43.11084253282615,-70.74994898131823,2018-10,
2307140.0,4.0,43.13298703731141,-70.7400300685932,ZERO_RESULTS,,,,,
2307140.0,5.0,43.08340925718604,-70.67590106954351,ZERO_RESULTS,,,,,
2307140.0,6.0,43.118311298705436,-70.71218826250029,ZERO_RESULTS,,,,,
2307140.0,7.0,43.096397000282366,-70.70925556461802,OK,9QPE9e5N-bmb3uvC20OvXA,43.09627768016964,-70.70941360335623,2025-08,
2307140.0,8.0,43.124646088723686,-70.7232106069319,OK,3EtoqrnkluraG41GjCagiw,43.12453731205955,-70.72298207999557,2024-10,
2307140.0,9.0,43.071524341034035,-70.673112023116,ZERO_RESULTS,,,,,
2307140.0,10.0,43.11843033576621,-70.7259433222052,ZERO_RESULTS,,,,,
2307140.0,11.0,43.08205919951329,-70.69881323694172,ZERO_RESULTS,,,,,
2307140.0,12.0,43.124845664619194,-70.73863394439805,ZERO_RESULTS,,,,,
2307140.0,13.0,43.104126355635024,-70.75668560203417,ZERO_RESULTS,,,,,
2307140.0,14.0,43.1079807661872,-70.70962778768245,ZERO_RESULTS,,,,,
2307140.0,15.0,43.08525030816048,-70.70153509137859,ZERO_RESULTS,,,,,
2307140.0,16.0,43.10375117285372,-70.67603226697324,OK,8ijmUd4nCYbFkZjyh_Zegw,43.10365407967547,-70.67576003472648,2025-08,
2307140.0,17.0,43.094518272591436,-70.69230069984653,ZERO_RESULTS,,,,,
2307140.0,18.0,43.0945272950486,-70.70984936838089,ZERO_RESULTS,,,,,
2307140.0,19.0,43.11897973591466,-70.68588300878167,ZERO_RESULTS,,,,,
2307140.0,20.0,43.08630398775859,-70.71198364529732,OK,6fVjLTSvxyZLsIMTM-LrXg,43.08630017473921,-70.71192885807552,2019-09,
2307140.0,21.0,43.132214413402664,-70.71431849971209,ZERO_RESULTS,,,,,
2307140.0,22.0,43.10113393439764,-70.71818665311288,OK,5AqBG4nLL8G8RMkHzUbi9Q,43.1012415118847,-70.71859009816407,2011-09,
2307140.0,23.0,43.129354634880585,-70.71319851871523,ZERO_RESULTS,,,,,
2307140.0,24.0,43.11120035032763,-70.68207962365905,ZERO_RESULTS,,,,,
2307140.0,25.0,43.08570734432752,-70.69248003477144,OK,cnvkSBpWiosO3mcLI9o9Nw,43.08529471845909,-70.69215403610329,2025-08,
2307140.0,26.0,43.09824202774535,-70.69082427442133,ZERO_RESULTS,,,,,
2307140.0,27.0,43.11502956516346,-70.70105286031384,OK,qz63nQWPEKCuWU7SjsbD1w,43.11461788400365,-70.70065929453177,2011-09,
2307140.0,28.0,43.12356044780709,-70.70191053557325,ZERO_RESULTS,,,,,
2307140.0,29.0,43.082274597121376,-70.66728131608231,ZERO_RESULTS,,,,,
2307140.0,30.0,43.11752945483146,-70.75660705402589,OK,0DD5JfvW-cis4ucsC_QMnQ,43.11776578766269,-70.75627729104833,2024-10,
2307140.0,31.0,43.09944113018511,-70.66287313285343,ZERO_RESULTS,,,,,
2307140.0,32.0,43.12390979549269,-70.73684277038586,ZERO_RESULTS,,,,,
2307140.0,33.0,43.122053449919704,-70.699861718646,ZERO_RESULTS,,,,,
2307140.0,34.0,43.12455375513017,-70.6896554676817,OK,eOlYOC9mvu-0SbLEayCyTA,43.12489016268103,-70.68907245552434,2011-09,
2307140.0,35.0,43.078647725452214,-70.68710113629776,OK,JmIISq3tMwPxZ_LxhIQ4_g,43.07868010914387,-70.6872885692879,2011-09,
2307140.0,36.0,43.12116491026322,-70.70519661163635,ZERO_RESULTS,,,,,
2307140.0,37.0,43.10238314946817,-70.746005509638,OK,CUR4m3WPff0cTu_zigkLWQ,43.10221207221458,-70.74578275234734,2025-08,
2307140.0,38.0,43.07815816873843,-70.69134281705456,ZERO_RESULTS,,,,,
2307140.0,39.0,43.10152452795676,-70.75259594395332,OK,XQJu9zSfSlVqjY4RaQB5Pw,43.10127231903746,-70.75233162425494,2025-08,
2307140.0,40.0,43.09826282388404,-70.75228300287529,OK,SC2U08yT_USZYsS_huabVQ,43.0981634899408,-70.75215349587128,2019-09,
2307140.0,41.0,43.11568321180217,-70.75683452687471,ZERO_RESULTS,,,,,
2307140.0,42.0,43.101319909960154,-70.67360129874696,ZERO_RESULTS,,,,,
2307140.0,43.0,43.13466934674654,-70.71930895935414,ZERO_RESULTS,,,,,
2307140.0,44.0,43.10334576982533,-70.7140112877706,OK,vxLyYx0j6odYGAps3X726g,43.10219949738999,-70.7124763570826,2011-09,
2307140.0,45.0,43.09515355368249,-70.73986637889567,ZERO_RESULTS,,,,,
2307140.0,46.0,43.1123659547267,-70.73576569282343,OK,ZrrPkuOk6yUcPppYrfUQzg,43.11265009427732,-70.73617855953836,2015-10,
2307140.0,47.0,43.103445594766406,-70.70517344104896,ZERO_RESULTS,,,,,
2307140.0,48.0,43.09271653581579,-70.7566345925545,ZERO_RESULTS,,,,,
2307140.0,49.0,43.13757890413784,-70.72509103364571,ZERO_RESULTS,,,,,
2307140.0,50.0,43.09849321966725,-70.76431391413718,ZERO_RESULTS,,,,,
2307140.0,51.0,43.096972659505994,-70.66834974920381,ZERO_RESULTS,,,,,
2307140.0,52.0,43.11421735876757,-70.7649828100972,ZERO_RESULTS,,,,,
2307140.0,53.0,43.102251563057095,-70.71572139896311,ZERO_RESULTS,,,,,
2307140.0,54.0,43.09045364932918,-70.740035131719,OK,SMOCKJ69WIkDzgixLGi4gg,43.09041075689691,-70.7399935086947,2025-08,
2307140.0,55.0,43.098557022601604,-70.76287227025215,ZERO_RESULTS,,,,,
2307140.0,56.0,43.10015747773855,-70.7349705965807,ZERO_RESULTS,,,,,
2307140.0,57.0,43.09925764259059,-70.76116662556637,ZERO_RESULTS,,,,,
2307140.0,58.0,43.11615325977004,-70.68097271529024,ZERO_RESULTS,,,,,
2307140.0,59.0,43.123328676170516,-70.73238610239318,ZERO_RESULTS,,,,,
2307140.0,60.0,43.089351171795016,-70.67199313211617,ZERO_RESULTS,,,,,
2307140.0,61.0,43.10284140909314,-70.75340360942671,ZERO_RESULTS,,,,,
2307140.0,62.0,43.12986287669249,-70.70679564942189,ZERO_RESULTS,,,,,
2307140.0,63.0,43.134279019676015,-70.7116967770173,OK,S80bOepfxvIeIC3VH25q-A,43.13456677750504,-70.71202868389908,2024-11,
2307140.0,64.0,43.11215328259375,-70.73990300278042,ZERO_RESULTS,,,,,
2307140.0,65.0,43.11039637903237,-70.67826403919898,ZERO_RESULTS,,,,,
2307140.0,66.0,43.10696612899895,-70.6726676862653,OK,73WqcnrPRKsbkqnAulaStA,43.10728641012142,-70.67341412495786,2025-08,
2307140.0,67.0,43.11646663028347,-70.74416526952338,ZERO_RESULTS,,,,,
2307140.0,68.0,43.12668438550278,-70.71990573148855,OK,hWJtXiZUloae9n1CEqCKTg,43.12697273592575,-70.7202074325286,2025-08,
2307140.0,69.0,43.12916979032493,-70.72989903279269,ZERO_RESULTS,,,,,
2307140.0,70.0,43.13696196776413,-70.73925198207779,ZERO_RESULTS,,,,,
2307140.0,71.0,43.08535737361233,-70.7235669282952,OK,HnLoJIcHRAqJQ_7w6YDkvw,43.08518819649351,-70.72372077323861,2025-08,
2307140.0,72.0,43.09759158661399,-70.66036184362608,ZERO_RESULTS,,,,,
2307140.0,73.0,43.078770707968594,-70.68885735893478,OK,QLjtmidhbg4ZxxNCsghCjA,43.07838474038292,-70.68870371727547,2011-09,
2307140.0,74.0,43.10462472496189,-70.73708520572904,ZERO_RESULTS,,,,,
2307140.0,75.0,43.123127630427135,-70.68922963599013,ZERO_RESULTS,,,,,
2307140.0,76.0,43.07624516938574,-70.68350321419527,ZERO_RESULTS,,,,,
2307140.0,77.0,43.08802949841073,-70.677518202237,OK,pCc-RgeNN7v4w-WsJosh_A,43.0881917091521,-70.67736072492558,2011-09,
2307140.0,78.0,43.10361452613376,-70.75399586161609,ZERO_RESULTS,,,,,
2307140.0,79.0,43.08911189244688,-70.71263781835869,OK,8rmgmV6DNhKAFD5utPHWoA,43.08916271514985,-70.712352210173,2011-09,
2908320.0,0.0,38.75917985908372,-93.80186004635095,OK,E5K0x5MmiG4e5uWMm4mn5A,38.75932324719481,-93.80188458587662,2024-10,
2908320.0,1.0,38.8994640837962,-93.83679759108897,ZERO_RESULTS,,,,,
2908320.0,2.0,38.89477725526788,-93.76443729572226,ZERO_RESULTS,,,,,
2908320.0,3.0,38.832670665272566,-93.9213768977827,ZERO_RESULTS,,,,,
2908320.0,4.0,38.92305594554515,-93.83468565984273,ZERO_RESULTS,,,,,
2908320.0,5.0,38.78257580423281,-93.91000295454829,ZERO_RESULTS,,,,,
2908320.0,6.0,38.8397816854029,-93.78556829797866,ZERO_RESULTS,,,,,
2908320.0,7.0,38.78483246078284,-93.93065114454028,ZERO_RESULTS,,,,,
2908320.0,8.0,38.825139282518016,-93.8998302795927,ZERO_RESULTS,,,,,
2908320.0,9.0,38.901351100986005,-93.87753454756445,ZERO_RESULTS,,,,,
2908320.0,10.0,38.90939015461211,-93.67502486671734,ZERO_RESULTS,,,,,
2908320.0,11.0,38.83855679056083,-93.85590207039442,ZERO_RESULTS,,,,,
2908320.0,12.0,38.77449127140171,-93.85728685880666,ZERO_RESULTS,,,,,
2908320.0,13.0,38.815417223903616,-93.94836727619096,ZERO_RESULTS,,,,,
2908320.0,14.0,38.8370574848813,-93.85098131500318,ZERO_RESULTS,,,,,
2908320.0,15.0,38.92462869059951,-93.68712212348451,ZERO_RESULTS,,,,,
2908320.0,16.0,38.78627462571362,-93.78455347889597,ZERO_RESULTS,,,,,
2908320.0,17.0,38.74084601210316,-93.85482057804438,ZERO_RESULTS,,,,,
2908320.0,18.0,38.75129552784121,-93.8802177746424,OK,ETqb0ghNVEjHaU85sVVY9A,38.75116855566366,-93.88019262856923,2024-06,
2908320.0,19.0,38.80503140834224,-93.93449852777992,ZERO_RESULTS,,,,,
2908320.0,20.0,38.93596674953471,-93.8063767608883,ZERO_RESULTS,,,,,
2908320.0,21.0,38.7733535131062,-93.84546139569828,ZERO_RESULTS,,,,,
2908320.0,22.0,38.847269401416,-93.86954985174394,ZERO_RESULTS,,,,,
2908320.0,23.0,38.76374309545546,-93.8027417670518,ZERO_RESULTS,,,,,
2908320.0,24.0,38.853437322953205,-93.8272580860733,ZERO_RESULTS,,,,,
2908320.0,25.0,38.849019113147435,-93.8868320889814,ZERO_RESULTS,,,,,
2908320.0,26.0,38.853111566084586,-93.90274047542312,ZERO_RESULTS,,,,,
2908320.0,27.0,38.76676635232043,-93.7821932552882,ZERO_RESULTS,,,,,
2908320.0,28.0,38.9031401017764,-93.75650694499426,OK,BDlxp3pMQY08NUiA4DcR_A,38.90307573973187,-93.75637941171097,2024-09,
2908320.0,29.0,38.933551876790716,-93.77778648198425,ZERO_RESULTS,,,,,
2908320.0,30.0,38.92640450551906,-93.69016206446429,ZERO_RESULTS,,,,,
2908320.0,31.0,38.77952773097026,-93.89955056111279,ZERO_RESULTS,,,,,
2908320.0,32.0,38.75756043373906,-93.80010554249021,ZERO_RESULTS,,,,,
2908320.0,33.0,38.86265611940607,-93.82619354101311,ZERO_RESULTS,,,,,
2908320.0,34.0,38.86758716651703,-93.81451091228826,OK,94jriInmWWoDOTLwHG4jxg,38.86672465951109,-93.81428670873682,2024-06,
2908320.0,35.0,38.812131962103294,-93.84556003205017,ZERO_RESULTS,,,,,
2908320.0,36.0,38.777985477180536,-93.84315615413728,ZERO_RESULTS,,,,,
2908320.0,37.0,38.80049367636912,-93.81443496933099,ZERO_RESULTS,,,,,
2908320.0,38.0,38.9356533840716,-93.79041693635423,ZERO_RESULTS,,,,,
2908320.0,39.0,38.854809777647674,-93.92921098693053,OK,765Z1y3t9OBTMjVkS9PM4A,38.85480390823795,-93.9291413670206,2024-10,
2908320.0,40.0,38.73311973076197,-93.8075664649621,ZERO_RESULTS,,,,,
2908320.0,41.0,38.786046553028065,-93.9076906168057,ZERO_RESULTS,,,,,
2908320.0,42.0,38.79197221567087,-93.90581145038506,ZERO_RESULTS,,,,,
2908320.0,43.0,38.86771474402947,-93.78679177347179,ZERO_RESULTS,,,,,
2908320.0,44.0,38.76691234852555,-93.8184677131847,ZERO_RESULTS,,,,,
2908320.0,45.0,38.79963454250387,-93.79185772632572,ZERO_RESULTS,,,,,
2908320.0,46.0,38.76982056492835,-93.85585203631068,ZERO_RESULTS,,,,,
2908320.0,47.0,38.80200002845589,-93.90036493011635,ZERO_RESULTS,,,,,
2908320.0,48.0,38.91291282719022,-93.8170126321178,ZERO_RESULTS,,,,,
2908320.0,49.0,38.88096621441811,-93.74721311195682,ZERO_RESULTS,,,,,
2908320.0,50.0,38.77537034564989,-93.85122029287972,ZERO_RESULTS,,,,,
2908320.0,51.0,38.86634062393041,-93.76905514897777,ZERO_RESULTS,,,,,
2908320.0,52.0,38.72979751106828,-93.82753434610223,ZERO_RESULTS,,,,,
2908320.0,53.0,38.74429536316056,-93.80869085873948,ZERO_RESULTS,,,,,
2908320.0,54.0,38.90322858609096,-93.75377142087834,ZERO_RESULTS,,,,,
2908320.0,55.0,38.7523600650278,-93.84777219268737,ZERO_RESULTS,,,,,
2908320.0,56.0,38.902465743102184,-93.8735548499347,ZERO_RESULTS,,,,,
2908320.0,57.0,38.85451147934267,-93.82255472170773,ZERO_RESULTS,,,,,
2908320.0,58.0,38.87172075008666,-93.93816667391636,OK,Z2TSYvxIVDCb5b5C9o62fg,38.8713596288874,-93.93823137519799,2024-10,
2908320.0,59.0,38.92646763373024,-93.67902416188855,ZERO_RESULTS,,,,,
2908320.0,60.0,38.84681253736632,-93.81740755312383,ZERO_RESULTS,,,,,
2908320.0,61.0,38.91373837130743,-93.74614502052519,ZERO_RESULTS,,,,,
2908320.0,62.0,38.790761250636066,-93.91387133574055,ZERO_RESULTS,,,,,
2908320.0,63.0,38.86251481234121,-93.8389801284433,OK,Wi08a6UaZ8bCEepI6g2jzg,38.86248930019153,-93.83842040997996,2024-06,
2908320.0,64.0,38.90276758282306,-93.83670071734379,ZERO_RESULTS,,,,,
2908320.0,65.0,38.83790654046551,-93.8750558188858,ZERO_RESULTS,,,,,
2908320.0,66.0,38.836956459155296,-93.83484033336683,ZERO_RESULTS,,,,,
2908320.0,67.0,38.76930999121395,-93.81671182661994,ZERO_RESULTS,,,,,
2908320.0,68.0,38.824543808676864,-93.8841554339691,ZERO_RESULTS,,,,,
2908320.0,69.0,38.84766568646929,-93.93737584208758,ZERO_RESULTS,,,,,
2908320.0,70.0,38.92670113366007,-93.72751060006931,ZERO_RESULTS,,,,,
2908320.0,71.0,38.929659702412465,-93.8189018112518,ZERO_RESULTS,,,,,
2908320.0,72.0,38.79218954097506,-93.89944198495333,ZERO_RESULTS,,,,,
2908320.0,73.0,38.70844574152049,-93.86725316627323,ZERO_RESULTS,,,,,
2908320.0,74.0,38.845696571589144,-93.91180777669439,ZERO_RESULTS,,,,,
2908320.0,75.0,38.89602825899453,-93.8327199828851,ZERO_RESULTS,,,,,
2908320.0,76.0,38.73730611438131,-93.8910830294605,ZERO_RESULTS,,,,,
2908320.0,77.0,38.902812337335384,-93.75234433543258,ZERO_RESULTS,,,,,
2908320.0,78.0,38.86470162020253,-93.79726068784402,ZERO_RESULTS,,,,,
2908320.0,79.0,38.828738581416125,-93.78372612101025,ZERO_RESULTS,,,,,
1724480.0,0.0,41.865607907640516,-88.52283972145094,ZERO_RESULTS,,,,,
1724480.0,1.0,41.932251505991616,-88.47131949536265,ZERO_RESULTS,,,,,
1724480.0,2.0,41.947370278675,-88.58673189446593,ZERO_RESULTS,,,,,
1724480.0,3.0,41.76921617460871,-88.46025544945876,ZERO_RESULTS,,,,,
1724480.0,4.0,41.8102797117246,-88.51129912609278,ZERO_RESULTS,,,,,
1724480.0,5.0,41.92002429726353,-88.62488853904328,ZERO_RESULTS,,,,,
1724480.0,6.0,41.87393257891043,-88.65488666274803,ZERO_RESULTS,,,,,
1724480.0,7.0,41.79106531788245,-88.457982992556,ZERO_RESULTS,,,,,
1724480.0,8.0,41.85224013351478,-88.47131054236004,ZERO_RESULTS,,,,,
1724480.0,9.0,41.86766419822306,-88.52153804543713,ZERO_RESULTS,,,,,
1724480.0,10.0,41.85834025560777,-88.45620554543657,OK,IAc0PDiRvN6hZsrmqmUZxw,41.85750370998156,-88.45566169556982,2022-10,
1724480.0,11.0,41.81156898744234,-88.55743524279676,ZERO_RESULTS,,,,,
1724480.0,12.0,41.76272577203005,-88.47521999157301,ZERO_RESULTS,,,,,
1724480.0,13.0,41.84458602265238,-88.46640960324126,ZERO_RESULTS,,,,,
1724480.0,14.0,41.85317200668848,-88.47272259122913,ZERO_RESULTS,,,,,
1724480.0,15.0,41.94331292608725,-88.545424427015,ZERO_RESULTS,,,,,
1724480.0,16.0,41.88247492500588,-88.53970393889065,ZERO_RESULTS,,,,,
1724480.0,17.0,41.88256850474446,-88.66478946572656,ZERO_RESULTS,,,,,
1724480.0,18.0,41.89082252243881,-88.43257860664177,ZERO_RESULTS,,,,,
1724480.0,19.0,41.828619091424144,-88.48154227139734,ZERO_RESULTS,,,,,
1724480.0,20.0,41.85521646322609,-88.47905384725563,ZERO_RESULTS,,,,,
1724480.0,21.0,41.74486507949841,-88.4520256452086,ZERO_RESULTS,,,,,
1724480.0,22.0,41.895121877347556,-88.44104256566237,ZERO_RESULTS,,,,,
1724480.0,23.0,41.84692317483194,-88.46832931783479,ZERO_RESULTS,,,,,
1724480.0,24.0,41.87486119404199,-88.65594157314607,ZERO_RESULTS,,,,,
1724480.0,25.0,41.816814204491735,-88.48792470358302,ZERO_RESULTS,,,,,
1724480.0,26.0,41.860797103658896,-88.5629448869955,ZERO_RESULTS,,,,,
1724480.0,27.0,41.89209307358849,-88.46361299799639,OK,KpuTgadTvNvJpcK2mKwjZQ,41.89210814950886,-88.46371527817257,2022-10,
1724480.0,28.0,41.807830177117,-88.46848607402387,OK,YlxaeXAbFUlGlExlCLF7lQ,41.80816307537363,-88.46873238055133,2022-09,
1724480.0,29.0,41.81949518186324,-88.46652664217763,OK,3vYsrBkRMzXx2VI_qLJYQQ,41.81948604614785,-88.46664544721143,2021-11,
1724480.0,30.0,41.92968856120226,-88.60762995376136,ZERO_RESULTS,,,,,
1724480.0,31.0,41.821059259237515,-88.4483363744379,ZERO_RESULTS,,,,,
1724480.0,32.0,41.90154103731126,-88.6193070715059,ZERO_RESULTS,,,,,
1724480.0,33.0,41.814460825326826,-88.42249807887603,OK,jgCX-XpsFam5qIjLDxa9ag,41.81442287926619,-88.42231572469207,2024-05,
1724480.0,34.0,41.811410326846705,-88.5470681641538,ZERO_RESULTS,,,,,
1724480.0,35.0,41.88654831766779,-88.60724159008402,ZERO_RESULTS,,,,,
1724480.0,36.0,41.88766353112215,-88.5612665416998,ZERO_RESULTS,,,,,
1724480.0,37.0,41.81138611037553,-88.56985918075416,ZERO_RESULTS,,,,,
1724480.0,38.0,41.7491351768746,-88.40817120647827,ZERO_RESULTS,,,,,
1724480.0,39.0,41.78851680541825,-88.46826480510255,ZERO_RESULTS,,,,,
1724480.0,40.0,41.9369953784059,-88.5706482398969,ZERO_RESULTS,,,,,
1724480.0,41.0,41.918718497295835,-88.60527636907365,ZERO_RESULTS,,,,,
1724480.0,42.0,41.86820469712371,-88.5960503489254,ZERO_RESULTS,,,,,
1724480.0,43.0,41.96047700036237,-88.52260726238323,ZERO_RESULTS,,,,,
1724480.0,44.0,41.83834525371536,-88.48293164177137,ZERO_RESULTS,,,,,
1724480.0,45.0,41.85056127261825,-88.48787575509752,ZERO_RESULTS,,,,,
1724480.0,46.0,41.90708533905444,-88.61253659601704,ZERO_RESULTS,,,,,
1724480.0,47.0,41.87538157234685,-88.58805664891867,ZERO_RESULTS,,,,,
1724480.0,48.0,41.82422047749678,-88.40094416876923,ZERO_RESULTS,,,,,
1724480.0,49.0,41.956830575785375,-88.6111940298248,OK,CAoSFkNJSE0wb2dLRUlDQWdJQzZpcGU0QWc.,41.95683682342934,-88.61104267886239,2021-07,
1724480.0,50.0,41.83617657617749,-88.49626806652063,ZERO_RESULTS,,,,,
1724480.0,51.0,41.81758384630843,-88.58474505327257,ZERO_RESULTS,,,,,
1724480.0,52.0,41.925323481091745,-88.48427441108049,OK,l5tUfhGZmxYTOBP4Y_683A,41.92511985114167,-88.48430114602992,2019-05,
1724480.0,53.0,41.90609028712138,-88.64055851507366,OK,yDGe-bBIn2iASINqbPr8EA,41.90610986644,-88.64015237778298,2009-09,
1724480.0,54.0,41.88586048185854,-88.67871997789042,ZERO_RESULTS,,,,,
1724480.0,55.0,41.72563233744997,-88.48783858948003,ZERO_RESULTS,,,,,
1724480.0,56.0,41.85418416322447,-88.42455983271492,ZERO_RESULTS,,,,,
1724480.0,57.0,41.828917987712586,-88.56721586005953,ZERO_RESULTS,,,,,
1724480.0,58.0,41.83414814143887,-88.59950556648,ZERO_RESULTS,,,,,
1724480.0,59.0,41.838192630816096,-88.5214584831731,ZERO_RESULTS,,,,,
1724480.0,60.0,41.835243974645444,-88.46084253682817,OK,1UVGJSJqXpJnaGXgNLFwgw,41.83421374893297,-88.45996660765826,2024-04,
1724480.0,61.0,41.90659823723955,-88.4714719109256,OK,co0v7xLdarr62Po4xJg-yg,41.90652917352403,-88.47099344289265,2022-10,
1724480.0,62.0,41.87531165620371,-88.63467760398967,ZERO_RESULTS,,,,,
1724480.0,63.0,41.87827394874841,-88.54682609954469,ZERO_RESULTS,,,,,
1724480.0,64.0,41.82121549678987,-88.56775457227207,ZERO_RESULTS,,,,,
1724480.0,65.0,41.87102960728781,-88.58624220984366,ZERO_RESULTS,,,,,
1724480.0,66.0,41.751387704152066,-88.41206616944751,ZERO_RESULTS,,,,,
1724480.0,67.0,41.84554114330414,-88.49607554227606,ZERO_RESULTS,,,,,
1724480.0,68.0,41.765946613382475,-88.43840965873392,ZERO_RESULTS,,,,,
1724480.0,69.0,41.91382529877068,-88.60939507330616,ZERO_RESULTS,,,,,
1724480.0,70.0,41.848764942415386,-88.57763858877287,ZERO_RESULTS,,,,,
1724480.0,71.0,41.82390692379417,-88.41876166782357,ZERO_RESULTS,,,,,
1724480.0,72.0,41.89611307150082,-88.50469080711645,ZERO_RESULTS,,,,,
1724480.0,73.0,41.79370632542794,-88.44607587107664,ZERO_RESULTS,,,,,
1724480.0,74.0,41.930227887177736,-88.58708022338752,ZERO_RESULTS,,,,,
1724480.0,75.0,41.92399902432012,-88.56051983995211,ZERO_RESULTS,,,,,
1724480.0,76.0,41.93006728935436,-88.47627542207869,ZERO_RESULTS,,,,,
1724480.0,77.0,41.918763358881165,-88.66126896204392,ZERO_RESULTS,,,,,
1724480.0,78.0,41.784699761411495,-88.45855964861269,ZERO_RESULTS,,,,,
1724480.0,79.0,41.86712392898173,-88.57622340752188,OK,VSC0MITA8utmVPFh3JDOBw,41.8675147707442,-88.57602660464947,2025-08,
400295.0,0.0,35.77334436905485,-114.19178567867039,ZERO_RESULTS,,,,,
400295.0,1.0,35.844768872461174,-114.47281805488055,ZERO_RESULTS,,,,,
400295.0,2.0,35.94687994261379,-114.20962539897756,ZERO_RESULTS,,,,,
400295.0,3.0,35.53300804145051,-114.41758177833552,ZERO_RESULTS,,,,,
400295.0,4.0,35.32650871994859,-113.99126758382005,ZERO_RESULTS,,,,,
400295.0,5.0,35.2328125647811,-114.2659344605526,ZERO_RESULTS,,,,,
400295.0,6.0,34.92986536958754,-114.23513121650706,ZERO_RESULTS,,,,,
400295.0,7.0,35.87104373389585,-114.18698859666692,ZERO_RESULTS,,,,,
400295.0,8.0,35.41488940034565,-114.26850939178351,ZERO_RESULTS,,,,,
400295.0,9.0,35.120474572398805,-113.95376823918222,ZERO_RESULTS,,,,,
400295.0,10.0,35.55129296454635,-114.26511637214428,ZERO_RESULTS,,,,,
400295.0,11.0,35.41555997972051,-114.21222229721081,ZERO_RESULTS,,,,,
